chr pos hap.anc hap.old01 hap.old02 hap.old03 hap.old04 hap.old05 hap.old06 hap.old07 hap.old08 hap.old09 hap.old10 hap.old11 hap.old12 hap.young01 hap.young02 hap.young03 hap.young04 hap.young05 hap.young06 hap.young07 hap.young08 hap.young09 hap.young10 hap.young11 hap.young12
2587 chr9 42553 0.0878264185389269 0.0510961948465741 0.0643748611018936 0.040963654877222 0.0665008778739453 0.084784572168931 0.0740675750903744 0.036913378252786 0.0609619479703852 0.0486842681910054 0.0624971972875647 0.0444115367809752 0.0731292533425311 0.0726450786405804 0.0417842618911962 0.0757054812701419 0.0654477651394097 0.0555797031773643 0.0860688717061741 0.0451158069520744 0.0464712268294718 0.0740287234787443 0.0714630903590548 0.0622486938219042 0.0634876629848448
2588 chr9 44553 0.0182405419519298 0.001 0.001 0.001 0.001 0.00492949416130983 0.001 0.00287481528402213 0.001 0.001 0.001 0.001 0.001 0.0156586616255307 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2589 chr9 46553 0.0119176334683363 0.001 0.001 0.001 0.001 0.0138053290605667 0.001 0.00723555615597265 0.001 0.001 0.001 0.001 0.001 0.0189688584510216 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00832201277016397 0.001 0.001
2590 chr9 48553 0.00924936536957675 0.00501655278463688 0.001 0.001 0.001 0.0269894363585069 0.001 0.00229434506348029 0.001 0.001 0.001 0.001 0.001 0.011608092649832 0.001 0.0123811143922032 0.001 0.001 0.001 0.001 0.001 0.001 0.00285446883008006 0.001 0.001
2591 chr9 50553 0.0138207407735843 0.00722778222568143 0.001 0.001 0.001 0.001 0.001 0.00210013352819738 0.001 0.001 0.001 0.001 0.00230384460301534 0.0107784066576522 0.001 0.0087973486742842 0.001 0.001 0.001 0.001 0.001 0.001 0.0108402758977563 0.001 0.001
2592 chr9 52553 0.0196968690133184 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00765847018099391 0.001 0.00408188275332644 0.001 0.001 0.001 0.001 0.001 0.000999999999999999 0.001 0.001 0.001 0.001
2593 chr9 54553 0.001 0.0301948723221835 0.0100925580954395 0.001 0.001 0.0455064935418136 0.001 0.0120508050032247 0.00951817645177245 0.001 0.001 0.001 0.001 0.0124129927702555 0.001 0.001 0.001 0.0199690244949564 0.001 0.0100541534134576 0.0180842197344982 0.0122954728289644 0.024839993969363 0.001 0.001
2594 chr9 56553 0.00494139611353399 0.0259317469254917 0.0165846192929463 0.00690332613547783 0.001 0.0428687234581621 0.001 0.0139871871210974 0.0125652024657127 0.001 0.000999999999999999 0.0133005364858944 0.00396718851483604 0.017469350362574 0.001 0.001 0.00317200012698295 0.0313575054087023 0.001 0.00677707143105333 0.0119375981027618 0.0205205534749536 0.0211761976868849 0.001 0.001
2595 chr9 58553 0.001 0.0123542572187379 0.0030757762904913 0.00609528476015565 0.001 0.0272525782777704 0.001 0.00588215667815125 0.00280910646828786 0.001 0.001 0.00618878326266628 0.00184317441504701 0.0124331611795309 0.001 0.00986754278863715 0.001 0.0194331218340781 0.001 0.0105407667978774 0.001 0.0126541708898013 0.0123621583852256 0.001 0.001
2596 chr9 60553 0.001 0.001 0.0024141909716344 0.001 0.001 0.00383215114187409 0.001 0.000999999999999999 0.00858116132185396 0.001 0.001 0.0155265929268199 0.001 0.001 0.001 0.001 0.001 0.043640434439669 0.001 0.001 0.001 0.0153304823752366 0.001 0.001 0.001
2597 chr9 62553 0.001 0.001 0.001 0.001 0.0101922434566114 0.0190908059566399 0.001 0.001 0.00433021416811685 0.001 0.001 0.00275090322744998 0.001 0.001 0.001 0.001 0.001 0.0369196188118714 0.001 0.001 0.00963598187680386 0.0188708959500209 0.001 0.001 0.001
2598 chr9 64553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0360283083306101 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2599 chr9 66553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0361332216292634 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2600 chr9 68553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0470621877786809 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2601 chr9 70553 0.001 0.001 0.001 0.001 0.001 0.001 0.00156270342645714 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0401654397873013 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2602 chr9 72553 0.001 0.001 0.001 0.0120927832615827 0.001 0.001 0.001 0.001 0.001 0.001 0.0234613973624663 0.00854848350263291 0.001 0.001 0.0142779983537881 0.0166616922960386 0.001 0.001 0.0217665141406918 0.0151137975657798 0.001 0.0110085758367667 0.001 0.001 0.001
2603 chr9 74553 0.001 0.001 0.001 0.0136323349131845 0.001 0.001 0.0203106534219367 0.001 0.001 0.011440234387278 0.001 0.001 0.001 0.0147367334241538 0.0196269736095921 0.00941375263038802 0.001 0.001 0.001 0.001 0.001 0.00804715162016385 0.001 0.001 0.00186127620038469
2604 chr9 76553 0.001 0.001 0.001 0.0190977549220413 0.001 0.001 0.0199425471029634 0.001 0.001 0.0154778321844841 0.00165581987906133 0.00365281503634224 0.001 0.0128856704699687 0.0251634278581648 0.001 0.001 0.001 0.001 0.001 0.001 0.0117995245405327 0.001 0.001 0.001
2605 chr9 78553 0.001 0.001 0.001 0.00696115963807562 0.001 0.001 0.0302629096345591 0.001 0.001 0.0149267486252745 0.0037026334185352 0.00299949536905786 0.00465436824059839 0.00331041549558809 0.0149207083975318 0.001 0.001 0.001 0.00421974966089509 0.001 0.001 0.001 0.001 0.001 0.001
2606 chr9 80553 0.001 0.001 0.0152546115279068 0.0148817354929901 0.001 0.001 0.001 0.001 0.006784073249676 0.0351433947829226 0.001 0.0187271119169563 0.0167089071164717 0.00625619314371813 0.001 0.001 0.0102670405249058 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2607 chr9 82553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0354850933195955 0.001 0.034131892717192 0.00727264650166879 0.00872833821765348 0.001 0.001 0.001 0.0150728113095228 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2608 chr9 84553 0.001 0.001 0.024039024000673 0.001 0.0126770921867113 0.001 0.00912386541519039 0.0101462466150939 0.00412129860707752 0.0962526416127031 0.001 0.0269167386622306 0.0298762056151828 0.0212746337434737 0.00499992631918598 0.001 0.001 0.0228936553800681 0.001 0.001 0.001 0.0283660409631444 0.001 0.001 0.001
2609 chr9 86553 0.001 0.001 0.0112511745889326 0.001 0.001 0.001 0.0162977073603803 0.0162623275214997 0.001 0.0306870706382849 0.001 0.001 0.0102177901329913 0.00873536377447112 0.001 0.001 0.001 0.0327322994250412 0.001 0.001 0.001 0.0373838654108779 0.001 0.00299038005817103 0.001
2610 chr9 88553 0.0160318823415725 0.0114707521331215 0.00419550711639256 0.001 0.0345169420650986 0.001 0.0104586832644344 0.0156882746649503 0.001 0.00548730035678727 0.001 0.001 0.001 0.0117202988458424 0.001 0.00445514371722239 0.001 0.0227972664496897 0.001 0.001 0.001 0.036807863955202 0.001 0.00585404141698805 0.001
2611 chr9 90553 0.0128562428637535 0.00361085650397359 0.001 0.001 0.0381176190742515 0.001 0.0116634185375104 0.001 0.001 0.00504895025411372 0.001 0.001 0.001 0.00731223555463098 0.00583223639562743 0.001 0.001 0.0174969777805411 0.00892148822391883 0.001 0.001 0.0326007296116848 0.001 0.001 0.001
2612 chr9 92553 0.0253096760283801 0.0154603383991283 0.0146104729864491 0.001 0.0309880061979981 0.001 0.0237319008994782 0.00335146861593736 0.001 0.0178663073898746 0.001 0.001 0.001 0.0215090708484203 0.0224618814698045 0.00953797888390733 0.001 0.0286924139081509 0.0254518364415476 0.001 0.001 0.0477462412116873 0.0104032965229183 0.0103949939358587 0.0131926914810493
2613 chr9 94553 0.0301660705883596 0.0181812097048487 0.0127727703785953 0.0158360673794695 0.0298406524259705 0.001 0.0316973243860033 0.0149309858548464 0.001 0.0261466647035146 0.0146439474678153 0.001 0.0134554239814073 0.0194693072917707 0.0242073106859671 0.0204222236300702 0.0170827392194644 0.0347428153900921 0.029925842461358 0.001 0.0213680232542251 0.0342532654858695 0.0224260472136783 0.0206198280905891 0.0163781516939366
2614 chr9 96553 0.0211152062023333 0.0308490410731422 0.0191813102551494 0.0154220540337729 0.0249041967263144 0.001 0.019450498257192 0.00700473314136507 0.001 0.0659377993769932 0.0367500572912167 0.00834194895900164 0.0349817579248847 0.0161517964800993 0.0300737805989141 0.0157663500734943 0.0163544898778987 0.0229252777356313 0.0311113244630389 0.00888355666888066 0.034712551076419 0.0366602819494465 0.017391702261228 0.0191927908607713 0.00825779415072274
2615 chr9 98553 0.001 0.001 0.013215475940367 0.00438508153096903 0.0150279818546299 0.001 0.001 0.001 0.001 0.0145748549754911 0.0383344847262301 0.001 0.0418978190266965 0.00446738864591735 0.0144015299169704 0.00876053598154657 0.001 0.0142231539667589 0.0237435302756552 0.001 0.0159494716261906 0.0352270938807574 0.001 0.001 0.00719559894946282
2616 chr9 100553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00660329362846827 0.0338369373133898 0.001 0.0380956072958784 0.001 0.001 0.00552462892813319 0.001 0.001 0.0212353960349016 0.001 0.001 0.0224013721393811 0.001 0.001 0.00635329433112331
2617 chr9 102553 0.001 0.001 0.00541655180985031 0.001 0.00764778075457272 0.001 0.001 0.001 0.001 0.00938461345020458 0.0276725418542 0.001 0.0189394358634411 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.016302186838112 0.001 0.001 0.001
2618 chr9 104553 0.001 0.001 0.00313654600706212 0.001 0.0119098634571148 0.001 0.001 0.001 0.001 0.001 0.0236644581940389 0.001 0.0228059691928097 0.001 0.00446240994339007 0.001 0.00392913121886731 0.001 0.0201647055415648 0.001 0.001 0.023060794935459 0.001 0.001 0.00585806209365345
2619 chr9 106553 0.001 0.001 0.0145552037209196 0.001 0.00732098183361995 0.001 0.001 0.001 0.001 0.001 0.0179747648330277 0.001 0.00529626787862073 0.001 0.001 0.001 0.0143642087476133 0.001 0.0157240836227026 0.001 0.001 0.016394939338263 0.001 0.001 0.0264350579542943
2620 chr9 108553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0447884853750826 0.00702057940213195 0.001 0.001 0.001 0.001 0.001 0.0162853277029735 0.001 0.001 0.0362434088742135 0.001 0.00720430976987318 0.001 0.001 0.017056536055248
2621 chr9 110553 0.001 0.00915671025498423 0.001 0.001 0.001 0.00136603952851333 0.00960302902901139 0.00521158319204334 0.00464365297046254 0.00265196366634916 0.0026576023602403 0.00589247970851435 0.001 0.001 0.001 0.001 0.00855718372899907 0.001 0.0267791584568569 0.0035081477643686 0.001 0.00180279004429301 0.010307777218265 0.001 0.00840380602993034
2622 chr9 112553 0.00329939456376298 0.00830837916120308 0.001 0.001 0.001 0.00317046779072048 0.0124668188083494 0.001 0.00737291858903582 0.001 0.00581873246743968 0.0167347878801451 0.00574164663691542 0.001 0.001 0.001 0.00477578439412374 0.001 0.0332884268393838 0.0117892346410722 0.001 0.001 0.00817754957652571 0.001 0.001
2623 chr9 114553 0.00667560620697309 0.0084798432346057 0.001 0.001 0.001 0.001 0.00407324076046644 0.001 0.00640384914225134 0.001 0.00367874046406096 0.00595321487315915 0.001 0.001 0.001 0.001 0.001 0.001 0.0199196858928015 0.001 0.001 0.001 0.0118166574652603 0.001 0.001
2624 chr9 116553 0.001 0.0168457517700787 0.00355483044223979 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00913755250083958 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2625 chr9 118553 0.001 0.0111234211519152 0.0108438205249315 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00616724107173862 0.0146838165616996 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00687414938359576 0.001 0.001 0.001 0.001
2626 chr9 120553 0.00392714696502835 0.0131506035993659 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00451446338764548 0.001 0.030590421523083 0.00621386934234205 0.001 0.001 0.001 0.001
2627 chr9 122553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00876705110025146 0.0227557449161953 0.001 0.001 0.001 0.001 0.001 0.001 0.0200134210450298 0.001 0.0448492090638507 0.023484253906016 0.001 0.00581145790921898 0.001 0.001
2628 chr9 124553 0.001 0.001 0.00658436058796296 0.001 0.001 0.001 0.001 0.0175081792639931 0.001 0.0163089046463472 0.0497414543796558 0.0323918278033507 0.001 0.001 0.001 0.001 0.001 0.00448320072677052 0.001 0.0943002319457833 0.0173153527047712 0.001 0.001 0.001 0.00521136186938633
2629 chr9 126553 0.001 0.017464491300099 0.001 0.00275824267066649 0.001 0.00272612566027127 0.001 0.0448790342382106 0.001 0.0185347053500948 0.0326147512867781 0.0213582114221429 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0399455108189586 0.0166015593245407 0.001 0.001 0.00244608346995358 0.0123211692311453
2630 chr9 128553 0.001 0.00611843106350702 0.001 0.001 0.001 0.001 0.001 0.00850245154596854 0.001 0.001 0.0197415495491377 0.001 0.001 0.001 0.001 0.001 0.001 0.0144886660926948 0.0201141325602294 0.001 0.001 0.001 0.001 0.001 0.001
2631 chr9 130553 0.001 0.00788023782008359 0.001 0.001 0.001 0.001 0.001 0.011515510438334 0.001 0.001 0.00239003150550008 0.001 0.00213457597968558 0.001 0.001 0.001 0.001 0.0120570912874668 0.006034417463956 0.001 0.001 0.001 0.001 0.001 0.001
2632 chr9 132553 0.001 0.00604446586474772 0.001 0.001 0.001 0.001 0.001 0.00705582763412725 0.001 0.001 0.001 0.001 0.00870942537022784 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2633 chr9 134553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00784023129817349 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2634 chr9 136553 0.001 0.001 0.00131388806846582 0.001 0.001 0.001 0.00377058515750398 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2635 chr9 138553 0.001 0.001 0.001 0.00794325075579698 0.001 0.001 0.0072181064887794 0.001 0.001 0.001 0.00481881762083706 0.001 0.001 0.001 0.00292939569558387 0.00555912702683483 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2636 chr9 140553 0.00586756876586845 0.001 0.001 0.00718018764901897 0.001 0.001 0.001 0.001 0.001 0.001 0.017795684697397 0.001 0.00202504472152031 0.001 0.001 0.0104117815771998 0.001 0.001 0.001 0.001 0.001 0.00367753314790188 0.001 0.001 0.001
2637 chr9 142553 0.001 0.001 0.001 0.0141013649734019 0.0151580832393617 0.001 0.001 0.001 0.001 0.001 0.0141569082380602 0.001 0.001 0.001 0.00170897228582804 0.0108516080922006 0.001 0.001 0.001 0.00246137848256037 0.001 0.00530313957719928 0.00458231219402448 0.001 0.001
2638 chr9 144553 0.0269375609918079 0.001 0.001 0.00132052721974849 0.0310836608423643 0.001 0.001 0.001 0.001 0.001 0.00968125875070705 0.001 0.00177113428500998 0.001 0.001 0.00909537442682183 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
2639 chr9 146553 0.0242666182754118 0.001 0.001 0.00664328154596404 0.001 0.001 0.001 0.0119131501125679 0.001 0.001 0.0160231173163263 0.001 0.0130613451247086 0.001 0.001 0.00134640989351084 0.0115492294733225 0.001 0.001 0.00585183272570619 0.001 0.00998070632021135 0.001 0.001 0.001
2640 chr9 148553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0152874226953734 0.00220865290858459 0.001 0.001 0.001 0.00156876479746631 0.001 0.001 0.001 0.00630484469957001 0.001 0.001 0.001 0.001 0.00473746809117576 0.0159062990472259 0.00174573861314 0.001
2641 chr9 150553 0.0177794159252306 0.00226663962340837 0.001 0.001 0.00406183118812523 0.00838991749497242 0.001 0.0238581151254473 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00736744426377247 0.0181559077268999 0.00799068294572298 0.001 0.00715972489220147 0.001 0.001 0.0314639309137751 0.00778467585666687 0.000999999999999999
2642 chr9 152553 0.0188467977578634 0.001 0.001 0.001 0.001 0.00960409746454814 0.001 0.0140537946317668 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00579703287981027 0.0133090837535675 0.0153585572252951 0.00615824240287767 0.001 0.001 0.001 0.001 0.001 0.001
2643 chr9 154553 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0155145916711243 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0306096218166966 0.0492435359794756 0.0187291922242777 0.01122675459227 0.001 0.001 0.001 0.014896340366999 0.001
2644 chr9 156553 0.026418043906738 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0206754803146591 0.0420792370242298 0.001 0.001 0.001 0.001 0.001 0.0138166112347727 0.0207470296966567
2645 chr9 158553 0.00700450747772884 0.00719025208624025 0.001 0.001 0.015925931184085 0.00947955947134124 0.001 0.0305196486668072 0.001 0.001 0.001 0.00920135438753156 0.01454314239886 0.001 0.001 0.0101428739139481 0.0134265884539605 0.0283283544915083 0.0205386858224423 0.001 0.00944336355779702 0.001 0.001 0.00279047627804046 0.0161810278887914
2646 chr9 160553 0.001 0.0218566076880668 0.0144309549189325 0.001 0.0165874323840291 0.0124883824542209 0.000999999999999999 0.0394923557208825 0.00541948334953501 0.0164169374346343 0.001 0.0166805773768348 0.00738220357755797 0.0112126374171182 0.001 0.0222538121740201 0.0152455455807017 0.0292869664822526 0.018221504528247 0.001 0.0203553425843 0.001 0.001 0.00694035664806275 0.0161104796172013
2647 chr9 162553 0.0254702790432093 0.0536243956098085 0.0409425289162646 0.001 0.0169667216322476 0.0316110885072408 0.00268451750473002 0.0595312430696482 0.0291566607310158 0.0309705535615009 0.001 0.00650393191325706 0.00494728583475803 0.0184264464221429 0.0030190793663855 0.0261992073637837 0.028909829891899 0.0410183930170126 0.0211913632188541 0.001 0.0391317802618207 0.0138515421724918 0.001 0.0208004297510726 0.0226113676983945
2648 chr9 164553 0.0325194337065896 0.0575053495506354 0.0444491159093148 0.00376431256180634 0.0691670253030906 0.0632240851074179 0.0383930470431678 0.0493391813694755 0.0126448606976152 0.0177551530154983 0.0225663183810275 0.0137571296583939 0.0223624948157382 0.0512544141432649 0.014013157096891 0.00956808999529492 0.0401852136832869 0.0398527829445042 0.0107283729970404 0.0155193892790325 0.0481919264600257 0.0140777700002012 0.0258792918331196 0.0250417518215804 0.0352985907739272
2649 chr9 166553 0.0131159868241104 0.0595855037129358 0.0520073038019204 0.0310473044818466 0.0764201655871819 0.0768948643949799 0.0605004098492061 0.0685030497830729 0.020779510025383 0.0167682718840855 0.0294906215601741 0.0145021859242063 0.0280634632547709 0.0663034095795743 0.0342221128598056 0.0239049416797832 0.0426281097801798 0.0460221943572466 0.00638454274983382 0.0496382996155047 0.0417744698863029 0.0340776595361028 0.0559490671461221 0.0375668109594089 0.0398924897515542
2650 chr9 168553 0.0318485561052142 0.0608870291979927 0.0485060997247484 0.0659426261432128 0.0865847492722813 0.087778465443626 0.0759181352675701 0.0457156737141885 0.001 0.032489115377307 0.0505680865806636 0.0357360326830135 0.0458892092021851 0.07677096008096 0.0438169672747999 0.0406706804489303 0.0578847200812705 0.0580749144252744 0.001 0.0559621741325337 0.0500457991678349 0.0688019463636485 0.0636782627487067 0.0498764513863948 0.059587645069501
2651 chr9 170553 0.0348651958699255 0.0627760502949976 0.0430934290614346 0.0731165150391326 0.0826537937746696 0.0834136148067314 0.0710469543501507 0.0464315730800645 0.0371837162209228 0.0154101502958584 0.001 0.047448609562151 0.0546415095265209 0.0713884571571889 0.0515842465395239 0.0257502158302309 0.0448379561202942 0.0474369271526492 0.0273858065968782 0.059587214253733 0.0469251814148603 0.07319918064206 0.0663119859989694 0.0425553811847193 0.0601377337773334
2652 chr9 172553 0.0216862598618723 0.0598405107572545 0.0353234812053269 0.0756472947400647 0.11757006174805 0.0864728248355085 0.0755415679012237 0.0390677109255355 0.0301123086183836 0.0346571394566652 0.0510484573966766 0.0510718637152707 0.0671842059948072 0.07639270672638 0.0525013592778964 0.0288112255389573 0.0461625000760772 0.0511135496879664 0.0346490856734717 0.0626352058349431 0.0536042774703328 0.0646305796973708 0.0601691365072162 0.0356547831051915 0.0592418381371714
2653 chr9 174553 0.0224241974274355 0.061282317834906 0.0280434129203981 0.0701881088128882 0.0508160911101643 0.0651570488144821 0.0567846505179873 0.0628343476022776 0.0560178172851113 0.0314399152012956 0.0429892472341969 0.0632005327684961 0.0678478327493602 0.0664158891503067 0.0482825606382543 0.0464598740168317 0.0398657935587217 0.0383165342086781 0.0538940553525642 0.0323183655877286 0.0723558338669081 0.0767186001321506 0.0333121365489453 0.0431470881815492 0.0420418025949091
2654 chr9 176553 0.0165752035589115 0.0567658451343679 0.0121820430223525 0.065856776854287 0.0377663960843738 0.0530558667683196 0.0446931666149451 0.0577515181797069 0.0557211363818793 0.0391333819198376 0.0416237464540078 0.0665361994554148 0.0687472735813085 0.0577388930852215 0.046164895333518 0.0479122837189795 0.034063498771335 0.0544622793369625 0.0470996841942145 0.00820724989124892 0.0744974395962923 0.0689550798716865 0.0176064239856361 0.0364143724175861 0.0407509293922363
2655 chr9 178553 0.0203883112190055 0.0364234810567951 0.0226641784970742 0.0485595453527918 0.0466176743837506 0.0511167739484571 0.0455759342477736 0.0606698234870933 0.0729792313675665 0.0476122413556625 0.0614520324499157 0.0615445645920054 0.0589539092478423 0.0478123652900495 0.0361500290425214 0.0326965237620286 0.0404514235262741 0.0406286460050416 0.0303586408854705 0.0413707452916911 0.0709847151124131 0.070782373833553 0.0389756694674727 0.0287152314140495 0.0439684985157346
2656 chr9 180553 0.0247997610947868 0.0316137473096497 0.0160191504263532 0.0435862122610314 0.0653887209486239 0.0390731391702099 0.0220156416736698 0.0525371908027812 0.0688654480069972 0.051786564621627 0.100374773649406 0.0603995487616958 0.0661692773230195 0.0437548665742946 0.0134955280454841 0.033663626894617 0.05173724305558 0.0529826397038725 0.020108046554388 0.0313301474671832 0.0550847136289203 0.0792836203987878 0.0142618373821933 0.0196646349196387 0.0228924596083151
2657 chr9 182553 0.0114263694794689 0.0282853092525245 0.0207909291977884 0.0334918626828248 0.0450836877087005 0.0279963024705288 0.00892565101336781 0.0526311586471715 0.0630292504975569 0.0268022169876603 0.0785268019515651 0.0648502849986331 0.0602196119863884 0.0295110388980596 0.0103313618695159 0.0245292988582635 0.0531345857498065 0.0530493558194144 0.0194334370246637 0.0279165858160745 0.0500894782435125 0.0727513331104967 0.0201775371841502 0.0279153764135236 0.019849541979685
2658 chr9 184553 0.001 0.0341381725591463 0.0259381255579567 0.0408754329579141 0.0643384525756599 0.0244009983038745 0.0146825018970496 0.0278259568287707 0.0671563962875283 0.0401357957936749 0.0842438886871726 0.0634474497065822 0.0744051655921012 0.0394606444827247 0.0135798640445334 0.0352851474081097 0.0857189707851075 0.101561883877383 0.0180610022157645 0.0430208878034947 0.0560609633141075 0.0397827507978355 0.0357697795850176 0.0302253358483971 0.0403741255902806
2659 chr9 186553 0.0256504561501143 0.038581428142018 0.0362228986920772 0.0523822489060984 0.0681554690267053 0.0464302803906653 0.0296694216580515 0.0341480516683474 0.0538432759736595 0.0576163175131063 0.0714283723717081 0.051363186314808 0.0629696436406093 0.0498514944736311 0.0403733901922619 0.0491052471103248 0.0771650339156433 0.0935544699788438 0.0178868565910808 0.0270878215163725 0.0470011012318696 0.0296093544955697 0.0278055092600065 0.036018427528523 0.0431479715080077
2660 chr9 188553 0.0186790737620414 0.0403928991542362 0.0350785385014943 0.0548341527541054 0.066200293716596 0.0494027516566185 0.0233621205702884 0.0246194442459371 0.0507672099283733 0.0657049396467433 0.0679213029797008 0.053760894104063 0.0629676869852509 0.0452838225223597 0.0424225681549735 0.049909607028363 0.0767187765541139 0.0915279883693432 0.0251491816427412 0.0367654222628296 0.0422910826751492 0.0220815526739584 0.0217255912752698 0.0368630695466561 0.0393341763863407
2661 chr9 190553 0.0246369491480569 0.0374888734565726 0.0324684207319329 0.0447720077144509 0.0515564953609851 0.0546598663819562 0.0323976749557369 0.0251580293727944 0.0445818122006962 0.0559568495447406 0.0496755342127255 0.0423071161018565 0.0491066982808001 0.0340592551349195 0.0439958764127074 0.0473833725293457 0.0653223357630896 0.0747246552709255 0.0405965911141485 0.0321987971268533 0.0336479962358371 0.00427659238125805 0.0261937450602565 0.0385651041298087 0.0449486054527849
2662 chr9 192553 0.0627854696091288 0.0321325767396447 0.023999258162603 0.0529784347270896 0.0490329188700531 0.0568801532536692 0.0315592950181093 0.033040320706756 0.0413195187582007 0.0454079179154517 0.0487121154213039 0.0322329230149184 0.0400461693683755 0.0402117391115455 0.0404445621313927 0.0448824605534064 0.0583707965766984 0.0672206591729269 0.0297391566907007 0.0308248745165535 0.0361310711434763 0.0104611531301366 0.022915656436427 0.0325453623669415 0.0488308181719147
2663 chr9 194553 0.0603377825748574 0.0373068981526301 0.0312433537262953 0.0556588803943981 0.0515322560540119 0.0628409322873296 0.0369377560690186 0.046362286789151 0.0417120092174914 0.0574924477076489 0.054409678104963 0.0378403986359883 0.0466884672564567 0.0427227028162748 0.0454136866879837 0.0452260736730569 0.0555325549057523 0.0575516853534556 0.0347797563545719 0.0412779484367068 0.0369180563537067 0.0266788545896499 0.0257062533498404 0.0368968248989107 0.0460877269472072
2664 chr9 196553 0.0520128428164389 0.0120297024704922 0.0124191032796722 0.0438354770177605 0.0410555716345684 0.0572906149619905 0.0222506986883286 0.0460253099265224 0.0385733730433081 0.001 0.0358431080358341 0.0301043664316996 0.0353504797898608 0.00790083883583767 0.00847244421563183 0.00724705142662821 0.0212825754120642 0.001 0.0452403118758803 0.0911743688103217 0.016856199855169 0.0782545839409693 0.0216165438471392 0.0234695940856355 0.0358156169705946
2665 chr9 198553 0.0490809869747104 0.001 0.001 0.001 0.0318368205509624 0.0231925037499683 0.0173561334515703 0.03395822632732 0.001 0.001 0.0239503499139587 0.001 0.0169246944946894 0.00831203222299381 0.001 0.0139234584209024 0.0202837555640834 0.0199476376903867 0.001 0.0523905045884073 0.0358402555038369 0.080886124400068 0.001 0.0109669197414672 0.0276933384120289
2666 chr9 200553 0.0579230150976322 0.001 0.001 0.00823421126410458 0.0432166290370918 0.0310629662993965 0.034145185170168 0.014560642562962 0.001 0.001 0.0166099398512252 0.0313371936233449 0.0112172801005142 0.0363928048312597 0.001 0.0422026961181541 0.0333251644293134 0.0490966221819996 0.001 0.0901495838088762 0.0510202316237638 0.0831577572194097 0.0118000175328701 0.0154878939889952 0.0631309857556151
2667 chr9 202553 0.0451109161466808 0.001 0.001 0.001 0.0562436805635175 0.0211365528776221 0.0292001475193026 0.001 0.00435368529587873 0.001 0.0221577833430617 0.043648848382789 0.0116887098630576 0.0311388799341365 0.001 0.0459337208964527 0.0264746491188314 0.0405948497187006 0.001 0.0878946387993207 0.0430880611153465 0.0861304689137203 0.00274648717742473 0.0156008376011153 0.0457955043951108
