chr pos hap.anc hap.old01 hap.old02 hap.old03 hap.old04 hap.old05 hap.old06 hap.old07 hap.old08 hap.old09 hap.old10 hap.old11 hap.old12 hap.young01 hap.young02 hap.young03 hap.young04 hap.young05 hap.young06 hap.young07 hap.young08 hap.young09 hap.young10 hap.young11 hap.young12
2645 chr9 158553 0.463793202098732 0.563989875646176 0.584657161331321 0.592349920505585 0.580505547538147 0.564841727133662 0.586540878233579 0.531673212115609 0.559126219404406 0.561132127043721 0.562116653420295 0.546068426431733 0.56134122989354 0.559427232636303 0.569853982160597 0.566112665004942 0.561647265846845 0.543169799680123 0.569133785905499 0.589903472662172 0.57603638499673 0.601088980494768 0.595380192042408 0.561181748984396 0.552259854212386
2646 chr9 160553 0.469967867280966 0.550194465725284 0.572007142688128 0.594350840888278 0.584965054801212 0.563151935769763 0.578551488601825 0.530533819792765 0.555413795150321 0.547072894284698 0.557415995479741 0.547043254788493 0.566167236947137 0.55365966709946 0.56844306570532 0.561646886686983 0.564757448696167 0.536932008823807 0.572191830481595 0.586431463337514 0.567051794935491 0.595733791608128 0.603932788889566 0.562110294372561 0.554343684192246
2647 chr9 162553 0.472325763937447 0.538381469656617 0.574909295780436 0.595146620203678 0.5972638507305 0.558367641715539 0.572348446367287 0.52122648282725 0.545178152355919 0.538329530186195 0.57589938208386 0.571590175775214 0.573380747067486 0.543336399537558 0.571140523504018 0.55765429047341 0.560422680836446 0.541990874794541 0.56820079059254 0.588624609733089 0.555783119493744 0.599774775012055 0.601440959879392 0.5706387876242 0.561478914542114
2648 chr9 164553 0.463763876741977 0.543831604499699 0.568907054250892 0.587809979778466 0.573522213729418 0.549603668930366 0.567261278001266 0.513384808872542 0.544818990027534 0.537131171239672 0.562512231590966 0.567475923981957 0.567002432914586 0.53912247006057 0.56621648300058 0.563437546627448 0.55892481842864 0.544250536609169 0.562864858602622 0.576541054686302 0.557753994774377 0.588716154562251 0.583661615965659 0.567353971988185 0.560757474661794
2649 chr9 166553 0.467341427606507 0.539639454588143 0.567658650537926 0.588614301997709 0.559669340427804 0.551600333596098 0.554705659169214 0.50342179699058 0.534413940589204 0.524165041274009 0.555402471264027 0.559502978786547 0.550595735209599 0.530471152243175 0.561047449589708 0.5576398169896 0.558481660583034 0.541476588376751 0.539598550483029 0.561642732306516 0.55311113269565 0.578706989079663 0.567585358478855 0.565799114046927 0.560447439132755
2650 chr9 168553 0.469968846454481 0.535860718614831 0.569388581223741 0.557193500783951 0.557410600886609 0.548559076415892 0.535842680458605 0.498272657050993 0.541058383208229 0.531057812197405 0.50353545747041 0.52215685916729 0.52941810499533 0.515608391015594 0.561353501006948 0.534832433896894 0.557546659638256 0.520201113273206 0.525402270835396 0.53420807746807 0.560841925953111 0.542372474515199 0.537592102969339 0.55301959933831 0.545844166310456
2651 chr9 170553 0.459849713506594 0.533466144383913 0.575623051101007 0.561809295304507 0.558401634013505 0.552720330646356 0.553582229118865 0.49579653245337 0.530808902437281 0.529153565931884 0.527342622908086 0.508310895852529 0.519235342348432 0.538376356627964 0.563549214473015 0.530460791869697 0.557976910403142 0.541061357351064 0.535844633593041 0.529291197008162 0.571254137038139 0.536640520812593 0.530639245010883 0.556256777730592 0.540524915903765
2652 chr9 172553 0.448263341165869 0.532211206892737 0.583043619402723 0.571030396328523 0.522550185470438 0.554077390521721 0.566664258309685 0.531341372026227 0.529943963857015 0.514870137044796 0.484496382024159 0.487583707862325 0.505210252660678 0.546162741630869 0.549197866648527 0.535319829598202 0.558571765510466 0.536385477237997 0.542583597782169 0.512976501668614 0.58802652178391 0.528973714989443 0.545643519954203 0.553883913493313 0.543002002376306
2653 chr9 174553 0.452187566578753 0.535749707658068 0.577880324642745 0.565310605671594 0.510389674996419 0.551132327276486 0.570450494435593 0.541963056851584 0.534795602128445 0.524681668045441 0.488903521103682 0.495808275669782 0.516174524610027 0.54047842402165 0.542997945694822 0.536162411445406 0.555390569564119 0.551269964740615 0.54446541169007 0.509109168733007 0.570563324795887 0.533050055083675 0.556751919604416 0.550268331108484 0.545161530998951
2654 chr9 176553 0.448802246835001 0.533586248744338 0.578220182896767 0.559945762982966 0.512596553624387 0.547866169722492 0.576000911469299 0.544766619765586 0.53410761682993 0.528302992555158 0.486562429815389 0.494167136586979 0.518660284896432 0.540399707897002 0.538689798933986 0.539583279697667 0.555804148052781 0.546586353249835 0.548698980420174 0.507097364179088 0.56500622491472 0.526927182378649 0.557385775433669 0.548571170257602 0.549817305477325
2655 chr9 178553 0.449803613964296 0.534103494497545 0.569120478025986 0.560046994119039 0.502236259808752 0.544846075084033 0.573017182035604 0.536234745816947 0.52078294580764 0.529691298939125 0.482483293548238 0.497200382006498 0.517419593680835 0.535847502985904 0.526757338519963 0.539017065327784 0.541591600349515 0.539557145892316 0.545991291538503 0.497602604474679 0.55018689714554 0.520472556509161 0.537156787008515 0.542952645730102 0.543420908095292
2656 chr9 180553 0.441714250224311 0.518693157360972 0.54368227677601 0.552539712977164 0.502229589938309 0.527058491263466 0.552479881202227 0.519607746347694 0.505412001067221 0.518715143154389 0.456785657637235 0.482772242231337 0.493053449768124 0.51661066662181 0.499261177724178 0.528173734311666 0.521916659319523 0.509406253966472 0.531424993857357 0.482892734465881 0.53089004390117 0.509298029354229 0.525403813014596 0.526770925977738 0.538393244016817
2657 chr9 182553 0.430243773582343 0.508950393105703 0.509425342133794 0.519729703524707 0.508242455231642 0.505688811328298 0.531795687461249 0.481523286995666 0.489021878349068 0.521792904033618 0.44834732366082 0.473982574366422 0.484310564566832 0.493193037994733 0.479537126103817 0.514516881306907 0.497701470955387 0.498645199938617 0.519646230531034 0.474576474150552 0.485966093060795 0.495602194861043 0.504521850197896 0.504214794601191 0.511974849415999
2658 chr9 184553 0.454494702608111 0.50312301153255 0.514861063659801 0.512930034523001 0.521005873590228 0.494164875266256 0.515512598762975 0.485799760308982 0.484061468982337 0.490153374881986 0.438363104640269 0.468446145156381 0.475227193045104 0.479518419190511 0.479598842435489 0.499156318108397 0.466351283390556 0.455213249008529 0.515745734648633 0.478752037130028 0.477863488833927 0.49133125630237 0.477703704302443 0.495958276825691 0.489969962363002
2659 chr9 186553 0.485350289882181 0.496109803158502 0.515639948032055 0.502830974286518 0.49805964672805 0.498367287898564 0.508384756339137 0.472420077493537 0.49340721895259 0.483618891179071 0.449741220492223 0.476714272773197 0.474695747515226 0.484044361333662 0.475735402047384 0.490136674474806 0.460933133390354 0.443531921301245 0.514800302236585 0.490550419654536 0.480230297101953 0.493498726368019 0.490056921274315 0.489835071255421 0.493209465670102
2660 chr9 188553 0.505252663581414 0.495545174066429 0.514617081516892 0.497824245878534 0.497426225250543 0.500218232788756 0.51368437854769 0.484651643188394 0.496477694896141 0.461499954198215 0.45596449353421 0.482983053836919 0.473639686813714 0.491332252464721 0.478856286180509 0.486731888323686 0.458581960096847 0.442632624481316 0.517120553228553 0.495841344389977 0.478193127001314 0.497063473430758 0.497196237233024 0.48640970088735 0.49436654919743
2661 chr9 190553 0.537495153011114 0.501075965418128 0.52551818011144 0.489448357428624 0.482042633449873 0.507868690457765 0.516764559872806 0.497535645841574 0.505466726827362 0.450161293814068 0.471015322178162 0.507305459876081 0.496275719138111 0.492906612285477 0.496006046713375 0.488611236722705 0.453626042647837 0.443053916925697 0.51922332726663 0.511119034030763 0.471927015038548 0.495838291803964 0.502260980427197 0.484104602883631 0.487364513066118
2662 chr9 192553 0.563942244087981 0.49234904452895 0.529125165385159 0.488613999500737 0.472606892158912 0.503402360766104 0.513520248532461 0.500212808922185 0.500757045276168 0.447948479704075 0.471896343879819 0.510792559027874 0.498471953284341 0.49001099337981 0.489147833972057 0.478222485862336 0.447115352169682 0.447915913081854 0.5223385115692 0.507041405455302 0.474797963411086 0.494503581585735 0.491981684835972 0.479298959893615 0.483689617547158
2663 chr9 194553 0.560394715357236 0.480960298582608 0.501143802620074 0.487968006944717 0.45168338549989 0.496075689342646 0.490747964968783 0.46270067177043 0.482885090466323 0.444245240133633 0.47463987924197 0.50294429402044 0.477105109744445 0.477493837618716 0.46586683591534 0.467579275432562 0.4483943868165 0.461996697253655 0.494993661788609 0.470568214337696 0.446656796496798 0.495513325910292 0.489673871918231 0.466012531109369 0.48787138031168
2664 chr9 196553 0.542841018731963 0.480945550794601 0.498639517570633 0.499621351510333 0.48806742967782 0.498000476108587 0.496329934424377 0.492999863524191 0.499949743620837 0.457906039648582 0.46233069442563 0.48505796715355 0.460310379577515 0.468298634683613 0.467758713759916 0.464313918575009 0.456579672063554 0.464408577341111 0.472179058939149 0.435553771927829 0.446611945472963 0.486742949919 0.472419316149366 0.471222150942001 0.489274095610108
2665 chr9 198553 0.532430728475463 0.47333130467726 0.486106527859567 0.486223332721188 0.492894284573167 0.488979934791891 0.477936245779155 0.486329119176971 0.493210145053705 0.466490326624676 0.455741704292595 0.478259597123211 0.455987832995144 0.456055208598273 0.458627758051634 0.458723170528415 0.449459663756075 0.461253833431735 0.453110433533847 0.415439800758859 0.437165905640047 0.471581395987906 0.461185113881698 0.468218098572907 0.489513764307563
2666 chr9 200553 0.527489992328804 0.475745736692469 0.482175867018672 0.479937313594372 0.48713795884782 0.480739354677568 0.47175715787769 0.492189668923672 0.491431302270597 0.471038337475226 0.449415154183324 0.473770191868689 0.454107009812305 0.451540997908323 0.452874848372881 0.45447194251653 0.449124648136362 0.455258772731811 0.458009236638401 0.412678304755139 0.432801585666356 0.463183127963744 0.459623976205137 0.469410349240248 0.481625425636016
2667 chr9 202553 0.530523017945504 0.483792837001952 0.481895343461222 0.490595249181272 0.500743919021898 0.490566198679042 0.473411394620764 0.49480101039833 0.504181235985874 0.469812731126995 0.451868763414378 0.467985478585589 0.444775069607903 0.455893583615482 0.458552945787697 0.463299852180384 0.457629911260666 0.45039011218003 0.448954892766195 0.41136239052009 0.435796325815429 0.466201336144507 0.468042292174299 0.475264907211706 0.494963391364869
2668 chr9 204553 0.530084083526514 0.475559686890023 0.484037352767088 0.484032750940656 0.513290393107658 0.502265934965716 0.484818208519305 0.521166600652495 0.532535466206744 0.489881943125242 0.441282869992361 0.459389315465577 0.441148253230754 0.459602597520537 0.46813744349421 0.466110590109309 0.466084196637128 0.431437101867234 0.454110952887935 0.407720546291849 0.460250222523884 0.442775248215938 0.458272115853016 0.487011365120229 0.492491685491105
2669 chr9 206553 0.509580176106071 0.463619938097213 0.444499410428041 0.456404296476956 0.44763291446692 0.482494713910197 0.454772314980605 0.483197505261739 0.443484042327044 0.448147383401294 0.424205989333647 0.469608786171071 0.474170740561236 0.434428847338807 0.448416853067833 0.451559907186508 0.426792391304902 0.43245155403479 0.45097308266095 0.401617268019686 0.427562650046918 0.394861516983791 0.413106790830547 0.479674356610462 0.453442924594523
2670 chr9 208553 0.549429773496583 0.469626398586987 0.461493143956847 0.504418256123808 0.459467364529322 0.47430505183509 0.48712000081425 0.46054730031234 0.494367434168135 0.448658782009747 0.450239565264825 0.485005222032689 0.491106721876677 0.446541668198968 0.4487932540188 0.455950384867518 0.448640262642757 0.451240548522654 0.492115615416335 0.434105583220976 0.455486216632173 0.437264423777812 0.464835538236224 0.469290193403472 0.424061213678771
2671 chr9 210553 0.531609702811939 0.468375347862618 0.480406310702245 0.496133653647204 0.496003738393936 0.49774501236766 0.489401968489626 0.465220767787606 0.487513150979657 0.453569629498763 0.470959906002399 0.500833592630038 0.495329999410497 0.452445368018761 0.462567711136829 0.48663665714961 0.446880401373601 0.459867316908081 0.471404572274402 0.452408593872789 0.468163982420778 0.473853042667179 0.46670876684206 0.468758626717309 0.466551360687882
2672 chr9 212553 0.532934579007251 0.470111356922409 0.477812123781727 0.496450492528209 0.495126758354831 0.495916164057313 0.493611528036769 0.473469880758118 0.491648539133732 0.452492124368015 0.471583712606574 0.49703102469057 0.493418279556037 0.455949322117513 0.46348773086946 0.496182924172874 0.446810427005925 0.468444781591029 0.468805200766081 0.444999953355478 0.467329377850427 0.475457313381254 0.473388092043773 0.46795796088242 0.472649072940613
2673 chr9 214553 0.533516789837759 0.47306535033544 0.478849068254567 0.499334611523813 0.490141319838507 0.495107720880411 0.490461554361612 0.472906172002256 0.490934273934624 0.452940211580733 0.469079284205757 0.493207968915843 0.491665822465706 0.456593315907618 0.465488764927219 0.49242704538296 0.448909812236315 0.475496114941171 0.452357410638197 0.456900865337881 0.469137467239113 0.498120692002073 0.480923483888453 0.466480397779467 0.475294273854934
2674 chr9 216553 0.550993153751811 0.478202976857425 0.476198721303933 0.506387487973619 0.49824117581492 0.497141022976245 0.475570917845885 0.471900726804508 0.49578543025526 0.464214628129692 0.469885203618419 0.493642319905981 0.482911878361539 0.463418534213925 0.469588597037398 0.495393777310272 0.450272652605188 0.458177341846743 0.468656186222467 0.460273633506343 0.47323126619138 0.466514529242676 0.498803566086028 0.460747229801838 0.476236932956406
2675 chr9 218553 0.521080883322569 0.483633028891986 0.486449063919646 0.517073452272548 0.488915691766975 0.516321561456458 0.475494657833651 0.493651186427859 0.478080888124485 0.491264760840004 0.488266574174879 0.508967848767995 0.470609116290472 0.478691832052891 0.478760818502639 0.521046777921817 0.441729066539194 0.434329342763937 0.449696091349131 0.477226776034632 0.483793705246472 0.462938367537742 0.486875346400945 0.460502452960529 0.51269521998942
2676 chr9 220553 0.564016738037999 0.491251781592972 0.484370942917248 0.511549378987714 0.480472486533659 0.521214381481621 0.497970204769937 0.477672489309245 0.490964131550816 0.479266981171576 0.49630526178564 0.500476172205747 0.483684368735398 0.489203666574837 0.491640903623984 0.508244722766617 0.458361686579639 0.44733566683385 0.462891305382218 0.444311001462322 0.498306315688731 0.459196784530547 0.502186220818589 0.468358777364797 0.499706657014719
2677 chr9 222553 0.559695637458473 0.496791938163351 0.488674037927918 0.510326437986288 0.48525185485554 0.526715778235846 0.489324072208823 0.478933697449758 0.485440958459623 0.478029978442558 0.497407170407805 0.495031844938222 0.499545565916569 0.497349013331921 0.484775619070707 0.507490171198097 0.460423148872955 0.426978114133796 0.46022555157561 0.437535188925187 0.505483434178215 0.455576576831978 0.505541099040172 0.480809036211496 0.493204068941498
2678 chr9 224553 0.553155328874763 0.49464765145763 0.48059036209011 0.51450372830827 0.488872269879742 0.520709957701711 0.490408952363385 0.474968104431457 0.48485886812408 0.465763171273597 0.491910636808523 0.494495667199072 0.503258377362132 0.503937349007764 0.489586568027299 0.507395202281162 0.451221750445944 0.42002854435768 0.473274323976628 0.449067359963332 0.49236363894343 0.457785896363966 0.509623074024597 0.482779825271218 0.486480413656905
2679 chr9 226553 0.538807864762177 0.49391674450889 0.480304554435218 0.504689576158222 0.48665076191421 0.512625755701025 0.501426274337905 0.483016630297242 0.493407549184856 0.462967683125175 0.506895261959876 0.49719878809534 0.514057246077033 0.499433465900866 0.493947702637553 0.514336976827105 0.45310997532531 0.43111779011235 0.486229039282692 0.454726612157847 0.487987047416197 0.484278358097387 0.500882684917006 0.488026858857781 0.490657091514813
2680 chr9 228553 0.557529171683319 0.493715038121337 0.481243520037081 0.501226127001527 0.485574745014379 0.502736938640558 0.483530274926041 0.477119574961993 0.48388188377599 0.433293704592627 0.501365411515354 0.478481708472212 0.505677849722696 0.491979566059484 0.500060901159853 0.505635582032979 0.459749194506059 0.46641869927513 0.466758222909824 0.447977853382406 0.480737451215528 0.470886031977741 0.515177207348596 0.492318051633027 0.488144050757255
2681 chr9 230553 0.548094907368992 0.482735700007711 0.482360509865958 0.499979120820766 0.472797684072215 0.495726408102708 0.476439765449617 0.467733537210256 0.467986109877073 0.433322931145647 0.496313770439817 0.488251687861366 0.484292610399389 0.480736915177793 0.487115784397478 0.489181209662595 0.441735294438562 0.45974143305899 0.458963864175318 0.459851514409838 0.453823562049375 0.453083688704304 0.498550016227519 0.481134621914233 0.484771365073488
2682 chr9 232553 0.566576592862298 0.470448831043907 0.474539574047361 0.476200339296619 0.484273327403548 0.491900256147821 0.474952186056277 0.457958912583068 0.4632404535534 0.426627558740972 0.500272402502847 0.494550863608574 0.463512953884677 0.45504629980076 0.486682476637991 0.481078210358384 0.448206103363804 0.490585599239216 0.461037536892701 0.460324889664942 0.436937867741031 0.431191846140425 0.478472486299277 0.466581005212098 0.479778463083521
2683 chr9 234553 0.571427316920533 0.473212465844161 0.484150635091369 0.473595721489283 0.475668097835675 0.488315877157904 0.471924363793873 0.462393103472238 0.468878442290949 0.436973513276734 0.503056116160564 0.498283288326911 0.461107365626111 0.446565024028817 0.470239149772009 0.467211109571504 0.446000820747364 0.490559798233771 0.467465302003362 0.437069419179117 0.447950058679575 0.425569555509292 0.473498057104771 0.47068384090534 0.48649285862976
2684 chr9 236553 0.580835975926336 0.475888958022182 0.489444177809668 0.479084096622059 0.464622619357401 0.491209666893914 0.470412592538892 0.460532861166209 0.466868884702894 0.44990334306454 0.493009052795267 0.494543793894191 0.46241244627439 0.45060158937985 0.460416216231925 0.45614327692524 0.44909821693382 0.487688407507707 0.460600961147909 0.423760829432417 0.461069856276481 0.421712476560765 0.478302474040052 0.47337857639487 0.488214838262609
2685 chr9 238553 0.582579794051621 0.477322812230996 0.489673124934668 0.461652644470957 0.465468337204405 0.486800675651346 0.471939814791244 0.454068013033148 0.47352796654861 0.461290838200741 0.478892469263864 0.490615125807227 0.459802771736008 0.43933554445267 0.444652656677532 0.453096906471097 0.448747504753768 0.459240989982232 0.475453948922945 0.428159213883735 0.448968138036406 0.453251622052981 0.4565441590149 0.467446808981514 0.480678928629616
2686 chr9 240553 0.565281229449515 0.471477703711371 0.485589447026898 0.4599210980708 0.453206176414169 0.479230557272425 0.461014063647535 0.474651184172295 0.488113943202616 0.470023636562894 0.468397392164843 0.482222184362686 0.471057656380874 0.442610762194652 0.453356094882284 0.446269083536624 0.4466035977129 0.457243260187241 0.47718106439738 0.43679371756132 0.447012715800023 0.463078630196038 0.469435782188681 0.469526669627608 0.476206161149702
2687 chr9 242553 0.543860966573869 0.473921974401583 0.479464629739583 0.477888626059733 0.436013122913426 0.453497781644667 0.431361970197473 0.472902683650545 0.469106009436553 0.476421029920509 0.459729837146282 0.474673500161329 0.470052310561784 0.443080003456887 0.4543484652606 0.440979342442102 0.445636721655157 0.427185899348869 0.470706180503707 0.422062051320079 0.445611937602543 0.450387590697456 0.446815882333548 0.46723122419282 0.472648387794378
2688 chr9 244553 0.532704033159312 0.464363784315433 0.472752165789898 0.455341859862758 0.431114950540321 0.460822993732375 0.435093747634139 0.452269486629002 0.461366990929769 0.46774299502288 0.452436738669289 0.470724221314942 0.458016620461965 0.438281120364955 0.457554121412298 0.444868674034531 0.442194357637725 0.423556923854149 0.452417475067228 0.436368878205734 0.445228794489849 0.458409529691083 0.457429828132747 0.45978198172991 0.452663969962074
2689 chr9 246553 0.519693801098621 0.445599914952463 0.464126395028341 0.451992099652735 0.427447097104467 0.461488026355599 0.432799766371574 0.440550678668463 0.4504556885682 0.46407573689587 0.445815808694758 0.461629301499781 0.443423795782757 0.43611761563473 0.451327892393365 0.431073440952326 0.435816290845849 0.423726121604032 0.459628896853534 0.430669376409899 0.436631753925417 0.447769434313119 0.448440299763596 0.453526349417378 0.447045167703231
2690 chr9 248553 0.505569993782321 0.450453511865741 0.448356700108079 0.450093273029397 0.414159019506102 0.450957068227219 0.430112635722757 0.440724998748862 0.441816427318476 0.476713749707489 0.440433625733893 0.459628028085782 0.434701901083652 0.43410190787615 0.438462485696929 0.423343150040489 0.414272079140951 0.414044506777811 0.44999856103437 0.427106405148257 0.435708129989045 0.413679700924737 0.451553818261218 0.448203978442476 0.444769150306165
2691 chr9 250553 0.504547128251084 0.454234866990439 0.448050029665512 0.453216380461415 0.413216682851306 0.446693145341991 0.429952546347687 0.432616543794353 0.434082247951418 0.475659847549516 0.427570161436769 0.452910647351695 0.419891403746343 0.432912295452147 0.429885722769625 0.427164111410754 0.41225235847277 0.412613348241437 0.449943494017142 0.422621743481143 0.435912990834411 0.406721347176567 0.441417259975819 0.441613823763352 0.439132559617213
2692 chr9 252553 0.509777336068684 0.462476594143753 0.465514605040804 0.446924595585703 0.433102884317147 0.453688133570067 0.446034723799561 0.430663751867121 0.454947100748221 0.474996055845984 0.445437907305782 0.4542076196834 0.430879571518351 0.434912414229101 0.431517912059425 0.436134354106047 0.419882027816686 0.433016597498112 0.459551374466142 0.444096572977214 0.429962415875276 0.430305325954744 0.453339253907282 0.436710063803073 0.431028141939656
2693 chr9 254553 0.519151816750358 0.467068576061497 0.465198986976639 0.457470997988759 0.444651664063859 0.44397328780523 0.446017301383629 0.44276747961384 0.463035609030585 0.473201982407727 0.442148812140474 0.449104356522885 0.432855468496229 0.43783089365277 0.437491652777016 0.434518735129637 0.416312065612068 0.439562102746676 0.475168066725953 0.437891854263157 0.420717816222496 0.427741329196348 0.454019119599998 0.439225012890948 0.439364372109138
2694 chr9 256553 0.521894526987027 0.473523172617844 0.472450816026012 0.460790275669906 0.443600057550316 0.443485828667473 0.454938548764874 0.448774739700624 0.466985072103404 0.472377783428243 0.444021458169198 0.455006548494726 0.444338087322395 0.430520021819279 0.448590094779637 0.443669572241238 0.425915056957621 0.437338185652632 0.471236525640218 0.449769210900975 0.418471417548353 0.423782923344963 0.455704568405986 0.443650403112879 0.439940962235567
2695 chr9 258553 0.523609033911921 0.472376521160442 0.484553382879759 0.465319763398504 0.456492112361782 0.447919953281923 0.460870796465409 0.453551227232637 0.480351706482273 0.466603299063398 0.446490330491564 0.457889833428291 0.451573690071244 0.4376740966262 0.463098276923729 0.447933594073864 0.438458265428044 0.448533877105282 0.475421784890553 0.454095629887398 0.421600417625626 0.44150005713437 0.464502687338356 0.442688241070289 0.437594005814292
2696 chr9 260553 0.525533089181534 0.467897387332215 0.483904803019167 0.46643919788588 0.469723499659624 0.450130048792481 0.464851275036814 0.446771043408207 0.469372896143763 0.458514685053637 0.457126456352144 0.457596875857772 0.458943664228436 0.433490418227211 0.468783172869386 0.458983994382226 0.435115470203528 0.439339975394724 0.460466466074094 0.454784121382466 0.423288469252724 0.441187391011532 0.473567493548858 0.448662806286273 0.441556617615306
2697 chr9 262553 0.531466492301465 0.460614772309759 0.480171525042444 0.473452803247198 0.461687455793948 0.459653414271867 0.468592457272878 0.464879138498626 0.460604309890822 0.444159542371305 0.44031562526126 0.458000562856932 0.469676634222869 0.437801699447526 0.478551169613766 0.459050734225222 0.423864947757772 0.441736650841628 0.463313163298735 0.443890484972395 0.433848731794808 0.431439540355435 0.473555640223469 0.460328799302696 0.456666632330524
2698 chr9 264553 0.535191069631555 0.473662483293203 0.49766045929612 0.479976979640968 0.469311941963309 0.48504571004608 0.488904263621063 0.474582844739057 0.47303494245621 0.459969100567129 0.456217926697543 0.454271427984165 0.478260556950485 0.446446540265114 0.488821176897776 0.483700209728892 0.45316907311844 0.437084949213074 0.46619556345363 0.477888677562195 0.452595210513969 0.437894937250167 0.475325845337407 0.461070792723704 0.473817492901116
2699 chr9 266553 0.551456181629726 0.503725166921683 0.511516758944267 0.499278670477434 0.511314479151945 0.509622630627793 0.508447711332487 0.501813472592109 0.512891483208468 0.490405042964289 0.488252029821911 0.471245898529195 0.492388275245039 0.489349030869727 0.50264324584992 0.508300238216369 0.460637499848912 0.488851848069641 0.49477292356904 0.496331385222875 0.485645641854674 0.47950974130891 0.523001194930317 0.487237269211591 0.496071320915733
2700 chr9 268553 0.579583742488613 0.523491959435 0.536437938089348 0.512156570410939 0.512800087877242 0.528478413730457 0.519013135012106 0.511196344225285 0.511477690394532 0.501952098954271 0.499188010768125 0.472671483326488 0.509996868226967 0.504111504151389 0.52433320011923 0.531816322355737 0.480535975406629 0.486586732006835 0.495933066462782 0.509936696226529 0.492016176477221 0.496051967283218 0.5285857027886 0.511381501191403 0.510871471388825
2701 chr9 270553 0.602376294880706 0.571210733397139 0.580621345867021 0.567143288475473 0.569035179411036 0.573446496454962 0.570338035857726 0.567291087388255 0.573747944324228 0.55184578845962 0.551563209726605 0.509634957621726 0.558806771459207 0.546226043163143 0.567881629977195 0.550606257082685 0.539209176983747 0.534215828827969 0.55189937353601 0.55361097403217 0.527209813556817 0.54973491487693 0.563332412813053 0.549568551104744 0.556026409146653
2702 chr9 272553 0.632194819590717 0.600364973695428 0.606298953602229 0.602845797004128 0.601988692739804 0.601788207249107 0.596885718676043 0.600567097333316 0.616075821405935 0.618461857614051 0.588536483731539 0.572215358514801 0.596023542932367 0.571530355592255 0.588387107918703 0.576866781891537 0.583333557583267 0.55673692284759 0.583584670874414 0.579378476531008 0.548898918654247 0.598077459368012 0.589984293341967 0.587006885942835 0.589339758747255
2703 chr9 274553 0.638359795595006 0.624773887822385 0.644206181624187 0.63647029027871 0.621043843376926 0.618450385446156 0.619068821176704 0.631679734891744 0.640734712974529 0.661773371855015 0.620369960753262 0.633539516296317 0.633772471519971 0.60667050786937 0.619858418978216 0.592752422205469 0.619756069940075 0.583096419122935 0.59069221489237 0.611499311288434 0.599992255171112 0.623627420620019 0.605308744229118 0.631707304698257 0.622647651174828
2704 chr9 276553 0.650188548650363 0.630784904016503 0.659339332160143 0.642625492386582 0.620510788072954 0.613317665564828 0.626037233037494 0.637812639345971 0.638262610959809 0.680646504131875 0.622350508081315 0.648016507440261 0.647158459977192 0.609624010761358 0.62841616464461 0.59751330996246 0.620815784096564 0.579678128485619 0.586873555875076 0.613101940018642 0.610862556705525 0.623064328127623 0.607868868763631 0.636401379248864 0.62635871724046
2705 chr9 278553 0.664870007091659 0.64274245820222 0.650242112241938 0.645995144972738 0.609709904138429 0.632032598515922 0.635767914322417 0.648916824191724 0.660518806904126 0.65745990973767 0.640777043188885 0.654560713830238 0.66048997334942 0.624161177099439 0.627345334035819 0.602749158013031 0.620857960493947 0.58348136679641 0.614580749725461 0.63327086842668 0.628728345668191 0.627265950869668 0.622399168515679 0.648002670039122 0.63950095844103
2706 chr9 280553 0.667541878454535 0.65472389957326 0.6655417677375 0.648572348771449 0.62493069793796 0.643072449141888 0.657401085635042 0.661898309651196 0.658812400752643 0.679403448782674 0.640474354331874 0.669187603174286 0.663323045920854 0.648774008483964 0.629067146090154 0.619908928150243 0.626116875435367 0.612252292163564 0.627729711005831 0.650621698176545 0.641397687966426 0.639487113735744 0.623467741405154 0.653606671747016 0.63077273914487
2707 chr9 282553 0.675567737185355 0.663327252699862 0.673865493733621 0.653046996921826 0.628452507990144 0.649539830580746 0.664606595438623 0.66829251083405 0.662666815978256 0.682707606313826 0.651684605179368 0.674782714740493 0.668868947124121 0.659401272374854 0.639647551986626 0.629008083789006 0.632124875408004 0.616076234938328 0.63575640520084 0.660275563891652 0.657360995500124 0.645341883160887 0.629578101892903 0.659529304049718 0.6325935252494
2708 chr9 284553 0.683002937046307 0.668421256700306 0.672773714456522 0.652872879465537 0.633141145580003 0.66273784039444 0.670564618902797 0.675564119500156 0.659922307921832 0.671763866112038 0.657814742777951 0.678479336461271 0.671762974571977 0.662957921167755 0.637562064182286 0.633188004011775 0.627332286628755 0.63123753323411 0.64976881197815 0.667440399489331 0.657640111387751 0.652123813951913 0.640184310224366 0.661005414144848 0.631722830840162
2709 chr9 286553 0.680536041246514 0.669801570154528 0.672953948238188 0.656656200298006 0.635542411795635 0.660368474635664 0.667835879067199 0.672786454072632 0.659390753906373 0.665204283051492 0.662036607357049 0.67887031560925 0.668323985566226 0.665935405277101 0.631684947013186 0.631193439230147 0.632632504850705 0.633629020989467 0.659975414971463 0.669253817078246 0.652672313248158 0.652504054502222 0.64321884957415 0.662369880871063 0.634299714926912
