chr pos hap.anc hap.old01 hap.old02 hap.old03 hap.old04 hap.old05 hap.old06 hap.old07 hap.old08 hap.old09 hap.old10 hap.old11 hap.old12 hap.young01 hap.young02 hap.young03 hap.young04 hap.young05 hap.young06 hap.young07 hap.young08 hap.young09 hap.young10 hap.young11 hap.young12
3294 chr11 339340 0.001 0.0411646344353732 0.001 0.0339935566040353 0.0250492113672343 0.00904577885759156 0.0300946233938017 0.011826402183022 0.001 0.00369843789647794 0.001 0.001 0.001 0.001 0.001 0.0126982958796802 0.001 0.0266165344163363 0.0217755603111932 0.012902475888578 0.0371965815836911 0.0348838279557547 0.0401308846432177 0.00467818583084006 0.001
3295 chr11 341340 0.00471779080205322 0.001 0.0289714175064429 0.0107444157491796 0.0194370517642689 0.001 0.0158401238126313 0.001 0.001 0.048069406003252 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0170489845132152 0.0098966550235982 0.029745784136745 0.001 0.001 0.001
3296 chr11 343340 0.00170221308610421 0.0189030425266845 0.0216161382128547 0.00766581206284797 0.0281300614598682 0.001 0.0158220588506978 0.001 0.001 0.0532204095796193 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0491897701281753 0.001 0.0167135229239843 0.0295983270407576 0.001 0.001 0.001
3297 chr11 345340 0.001 0.001 0.0127425993542404 0.00754148800700715 0.001 0.001 0.00750548207669133 0.001 0.001 0.0860314894305956 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0064220531980294 0.0294581288635295 0.001 0.001 0.001
3298 chr11 347340 0.001 0.0164393707215209 0.00266745673891142 0.001 0.00311597047618469 0.011479608429084 0.00784410658114185 0.001 0.001 0.0512627478686052 0.00816587540857676 0.001 0.001 0.0117374567169661 0.001 0.001 0.001 0.001 0.0314661382921319 0.001 0.0104248093132609 0.00828667477668881 0.001 0.001 0.00748834142105922
3299 chr11 349340 0.001 0.0264706880191862 0.001 0.001 0.001 0.00853624686802242 0.001 0.001 0.001 0.0316501920255551 0.0133966571554349 0.001 0.001 0.0195992209369503 0.001 0.001 0.001 0.001 0.0567228379582242 0.001 0.033013261252379 0.001 0.0129693534557245 0.001 0.0367188840733543
3300 chr11 351340 0.001 0.0229105741641599 0.001 0.001 0.001 0.00613627796448857 0.001 0.0126735356125869 0.001 0.0304022987610763 0.0131738339487735 0.0097800200836863 0.001 0.0240849541931196 0.0120279538485842 0.001 0.001 0.001 0.0349142304109575 0.001 0.0484659288958645 0.001 0.0273011514447858 0.001 0.0569507204973396
3301 chr11 353340 0.001 0.015241091120899 0.001 0.001 0.001 0.001 0.001 0.00510186636756741 0.001 0.0118900206482098 0.00899265575296092 0.00779575459770897 0.001 0.0194608869891037 0.001 0.001 0.001 0.001 0.025658120136107 0.001 0.0353782339867103 0.001 0.0228663111572249 0.001 0.0334454764244483
3302 chr11 355340 0.001 0.0139921559743333 0.001 0.001 0.001 0.001 0.001 0.0105240577954483 0.001 0.001 0.0135823126482366 0.0195303699794566 0.001 0.0265247195581182 0.001 0.001 0.001 0.001 0.0420701420713134 0.001 0.0497815511579092 0.001 0.0210330896065209 0.001 0.0379973754038367
3303 chr11 357340 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
3304 chr11 359340 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
3305 chr11 361340 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
3306 chr11 363340 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
3307 chr11 365340 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
3308 chr11 367340 0.001 0.0128606694413966 0.001 0.001 0.001 0.001 0.001 0.001 0.0209216488144383 0.0169438464317287 0.0146201556696206 0.001 0.001 0.0137426291083191 0.0136254445994045 0.001 0.001 0.01554463635575 0.001 0.022019679132564 0.001 0.001 0.001 0.0126796513142201 0.0190089590427864
3309 chr11 369340 0.001 0.0052566243716952 0.001 0.000999999999999999 0.001 0.001 0.001 0.001 0.00628293807216948 0.001 0.00900574271619953 0.001 0.001 0.0216531256957861 0.0073058500780032 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0139057786405542
3310 chr11 371340 0.001 0.001 0.001 0.001 0.0113132597611221 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
3311 chr11 373340 0.001 0.001 0.001 0.00576605233984995 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0134299088420759 0.0105733954741501 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0196180255060764
3312 chr11 375340 0.001 0.001 0.001 0.0133150676030908 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0100413346846453 0.001 0.001 0.0103670478149513 0.001 0.00766160864350783 0.001 0.001 0.001 0.001 0.001 0.00880246915269717
3313 chr11 377340 0.001 0.001 0.001 0.0134301919836052 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00222565159751524 0.001 0.001 0.0163965545371301 0.0034028927053978 0.0024842654805768 0.001 0.001 0.010305191579035 0.001 0.001 0.00443764121105583
3314 chr11 379340 0.001 0.001 0.001 0.0101786230051663 0.001 0.001 0.001 0.001 0.001 0.012221864116947 0.001 0.001 0.001 0.001 0.001 0.001 0.0161115325712372 0.0101327384091347 0.0115847906293362 0.001 0.001 0.00320616762612016 0.001 0.001 0.001
3315 chr11 381340 0.001 0.001 0.001 0.00309730635021015 0.001 0.001 0.001 0.001 0.001 0.00929729094861114 0.0186493931505446 0.00436236241062759 0.001 0.001 0.001 0.001 0.00939273489584589 0.00562656927896589 0.00792807800059898 0.001 0.001 0.00947409248289503 0.001 0.001 0.001
3316 chr11 383340 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0172249163156583 0.0068201599735089 0.001 0.001 0.001 0.001 0.00990824250360992 0.001 0.0098558521539493 0.001 0.001 0.00193478207707906 0.001 0.001 0.001
3317 chr11 385340 0.001 0.001 0.001 0.001 0.00816056211441158 0.001 0.001 0.001 0.001 0.001 0.017437526195891 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00946165089763856 0.001 0.001 0.001 0.001 0.001
3318 chr11 387340 0.001 0.001 0.001 0.001 0.00839949985444263 0.001 0.001 0.001 0.001 0.001 0.0205796415091095 0.0122820944828768 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00595292543074727 0.001 0.001 0.00964457786295486 0.001 0.001
3319 chr11 389340 0.001 0.001 0.001 0.001 0.0179664014136898 0.001 0.001 0.001 0.001 0.001 0.0358034587536889 0.0202459153715132 0.001 0.001 0.001 0.001 0.001 0.00517707465591572 0.001 0.001 0.001 0.001 0.00926717207484958 0.001 0.001
3320 chr11 391340 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0376628711248746 0.001 0.001 0.001 0.001 0.001 0.001 0.0172600151236211 0.001 0.001 0.001 0.001 0.001 0.001 0.001
3321 chr11 393340 0.001 0.001 0.001 0.001 0.00514834401806018 0.001 0.001 0.001 0.001 0.001 0.0386697477692127 0.001 0.001 0.001 0.001 0.001 0.001 0.0253259877687534 0.001 0.001 0.001 0.001 0.001 0.001 0.001
3322 chr11 395340 0.000999999999999999 0.00347293183769997 0.001 0.001 0.001 0.001 0.001 0.00555056092109018 0.0150939384907519 0.001 0.0283184382388953 0.0222476440766104 0.00836437364412305 0.00199791791557204 0.001 0.001 0.00810372497602285 0.0611984767306444 0.001 0.001 0.00531061117115279 0.0192974670224214 0.000999999999999999 0.001 0.001
3323 chr11 397340 0.001 0.001 0.001 0.001 0.00723345876673642 0.001 0.001 0.00804551038064139 0.0133313975143746 0.001 0.0164027110758772 0.0164894214470297 0.00454933341638122 0.00101898052228714 0.001 0.001 0.001 0.0703962659585068 0.001 0.001 0.001 0.0227914868606661 0.001 0.001 0.00870934684470538
3324 chr11 399340 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0178911991455324 0.0340372513674503 0.0248764043003075 0.0110013142774821 0.0173594747639054 0.0051000103840397 0.00413088572709329 0.001 0.001 0.001 0.0900815462014459 0.00425469442004308 0.001 0.001 0.0229229937827847 0.001 0.001 0.0246526293661121
3325 chr11 401340 0.001 0.00454014409970457 0.001 0.001 0.001 0.001 0.001 0.0032592219042409 0.0166434390699151 0.026231977130734 0.001 0.0204344277569308 0.00607329767057462 0.001 0.001 0.001 0.001 0.0432586348802717 0.001 0.001 0.001 0.00386610424720443 0.001 0.001 0.0242284597186991
3326 chr11 403340 0.001 0.001 0.001 0.001 0.00973179040800034 0.001 0.001 0.0306953270198699 0.0222291490436485 0.0227547776556982 0.001 0.0164945832516845 0.00457386920414856 0.001 0.00249315002903212 0.001 0.00377663167091762 0.0331218941433514 0.001 0.001 0.017574799904051 0.001 0.00624747566876338 0.001 0.0217618054326077
3327 chr11 405340 0.001 0.001 0.00223097226360481 0.0237888586454599 0.001 0.0166085894628293 0.001 0.0197445740418537 0.0201796073785453 0.001 0.001 0.0329437656844223 0.001 0.00431434818911244 0.0247058770121527 0.0264746145733758 0.0255479479865687 0.0181754339489583 0.001 0.001 0.00744222320315039 0.001 0.00890854678512226 0.019936643849316 0.0220547328119972
3328 chr11 407340 0.001 0.001 0.001 0.0253246163952699 0.001 0.0111990623996555 0.001 0.0160846954462186 0.0196343884446428 0.0109083635166318 0.001 0.0312807485510517 0.001 0.001 0.0178963841628789 0.0160550577663864 0.0153437596869788 0.001 0.001 0.001 0.001 0.001 0.001 0.0183660243037336 0.0221147733038863
3329 chr11 409340 0.001 0.001 0.001 0.001 0.001 0.0100914858277312 0.001 0.00467882590302157 0.010416722987196 0.001 0.001 0.0263632373012299 0.001 0.001 0.0147277947676939 0.00512100048453541 0.00989345137537294 0.00541680985841524 0.001 0.001 0.001 0.001 0.001 0.0161540666951749 0.001
3330 chr11 411340 0.001 0.001 0.001 0.001 0.0303659377732195 0.001 0.001 0.0130619611153577 0.001 0.00938792062798967 0.001 0.0184850981749249 0.002113602541016 0.00429627937151249 0.001 0.0151541565678587 0.0082112074937923 0.001 0.0087510265101488 0.001 0.001 0.001 0.000999999999999999 0.0156756722092645 0.00881227115495802
3331 chr11 413340 0.001 0.001 0.001 0.001 0.022842507116749 0.00448389091424756 0.001 0.00770524839570747 0.001 0.0589820800518585 0.001 0.0140917983041062 0.001 0.00443692130280827 0.001 0.001 0.00909510008735451 0.001 0.0095933344963714 0.001 0.001 0.001 0.001 0.0134752474902681 0.001
3332 chr11 415340 0.001 0.001 0.00490712973208906 0.001 0.0286758192572839 0.001 0.00851282948791033 0.0153903273505115 0.00982815321389308 0.0617520976972718 0.00294285176653838 0.001 0.001 0.001 0.001 0.00427715551340169 0.001 0.001 0.0314246052241784 0.001 0.001 0.001 0.001 0.0133769978363659 0.001
3333 chr11 417340 0.001 0.001 0.001 0.001 0.018806875135959 0.001 0.00938661515914654 0.014073110208849 0.00579168656218525 0.0384469695656374 0.001 0.001 0.001 0.0099777677622817 0.00950967177143932 0.0170733977629041 0.001 0.00208438089079607 0.0406732908100858 0.001 0.001 0.00660919513626685 0.001 0.00851855303337493 0.001
3334 chr11 419340 0.001 0.001 0.001 0.001 0.001 0.001 0.00455363548286712 0.0211478159844669 0.001 0.0738002376958519 0.001 0.001 0.00541629415831107 0.001 0.001 0.00756113879547895 0.001 0.001 0.0278569654515382 0.001 0.0301498313793583 0.052978200464382 0.001 0.00824234682578903 0.00645289704954206
3335 chr11 421340 0.0062459046667757 0.0296468091604038 0.00795222191853474 0.001 0.001 0.001 0.001 0.0150984304752436 0.001 0.00502297858887821 0.001 0.001 0.0200548165692908 0.001 0.001 0.001 0.001 0.0300449686016229 0.001 0.001 0.0463392877801197 0.0333367002729949 0.0193842977352743 0.0103246433697062 0.0105323628286951
3336 chr11 423340 0.0317561430318759 0.0234980129827052 0.001 0.001 0.001 0.001 0.001 0.00334922588168419 0.001 0.001 0.001 0.001 0.012152480399084 0.001 0.001 0.001 0.001 0.0302350889868152 0.001 0.0163359302212041 0.0175655211933577 0.001 0.005574740847804 0.001 0.0158610652457911
3337 chr11 425340 0.020583353548831 0.0215352293459785 0.001 0.001 0.001 0.001 0.001 0.00617348046506711 0.001 0.001 0.001 0.001 0.0123018717625321 0.001 0.001 0.001 0.001 0.001 0.001 0.0258031028079625 0.0133097135942308 0.001 0.0297413875163896 0.00238594225964798 0.0125351531167051
3338 chr11 427340 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0242164008421465 0.00881332619290105 0.001 0.001 0.001 0.001 0.001 0.0251237713070836 0.0126712474717489 0.001 0.0427101614362816 0.001 0.0298887443092297
3339 chr11 429340 0.001 0.001 0.001 0.001 0.0100104032819739 0.001 0.00482540189886424 0.001 0.001 0.001 0.001 0.001 0.0151357892340887 0.0232762593375377 0.001 0.001 0.001 0.001 0.001 0.0222872215543447 0.001 0.001 0.0358194476594914 0.001 0.0201385080651101
3340 chr11 431340 0.001 0.001 0.001 0.001 0.0157859946169257 0.001 0.00725391058800977 0.001 0.001 0.001 0.001 0.00300881844355387 0.013544802928891 0.0246261824062147 0.001 0.00283402735196768 0.001 0.001 0.001 0.00362380097494981 0.001 0.001 0.0257138206381402 0.001 0.019518508328722
3341 chr11 433340 0.001 0.001 0.001 0.006084094392691 0.0152653751449953 0.0113152416533484 0.0110360419570386 0.001 0.001 0.001 0.001 0.02622316758759 0.001 0.0184082483636954 0.001 0.00810337716873731 0.00941674931398371 0.001 0.001 0.001 0.0120533864049238 0.001 0.0268475992945422 0.001 0.001
3342 chr11 435340 0.001 0.001 0.001 0.0162175136854401 0.0200943892912545 0.00865850328814468 0.001 0.001 0.001 0.0212281771529254 0.0291087795539228 0.0178056007902035 0.0235641590045857 0.0118631436565847 0.001 0.0250478623316458 0.001 0.001 0.001 0.029865110516021 0.001 0.00454422901701208 0.001 0.001 0.0157775500832574
3343 chr11 437340 0.00464773495133303 0.001 0.001 0.001 0.001 0.0236116664041543 0.001 0.001 0.001 0.016438846831621 0.0384685559912819 0.0237603292159705 0.0216866977173171 0.001 0.001 0.0212596561687689 0.001 0.001 0.001 0.00556771072659967 0.001 0.001 0.001 0.001 0.001
3344 chr11 439340 0.011190610153091 0.001 0.001 0.0170987374306967 0.00968681374826011 0.0136127526374523 0.001 0.001 0.001 0.023554579217868 0.0352809265742744 0.0156002015141062 0.0257824940883396 0.001 0.001 0.0238355818476447 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00399150827852313
3345 chr11 441340 0.0117081114543899 0.00740182334760708 0.001 0.018187464816036 0.00379203212609212 0.001 0.001 0.00281369264233968 0.001 0.0425402265230845 0.0309182236773224 0.001 0.0115460609181332 0.00454780029269085 0.001 0.0323162544521307 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.00452166927249271
3346 chr11 443340 0.0122017348546228 0.00648353579724165 0.0078920957711655 0.0205620591543073 0.001 0.0088210545273719 0.001 0.0109054450243916 0.001 0.011200121489933 0.0356061345323572 0.001 0.00540605316672744 0.0173107773091387 0.00419241648872838 0.0276716621355672 0.00190993847819204 0.001 0.001 0.0209092740679409 0.00217925174753785 0.00418182237047557 0.001 0.001 0.0100158030881172
3347 chr11 445340 0.0173584391073548 0.0295994802528549 0.0185910121282827 0.00909199941423735 0.001 0.00773024988882286 0.001 0.0239113600693819 0.001 0.001 0.0280534089007799 0.001 0.0154111524225942 0.0116511192447992 0.0173739621293015 0.0250231196267774 0.0109978280358471 0.001 0.001 0.0205448738514284 0.0208017566842617 0.001 0.001 0.0143109225014286 0.001
3348 chr11 447340 0.001 0.0278361119304417 0.0207298645318782 0.001 0.00554685884156823 0.00989723278534179 0.001 0.0275402783725282 0.001 0.001 0.00315346507173671 0.001 0.0221003891037281 0.001 0.0228236564395394 0.001 0.001 0.001 0.001 0.0468992925727063 0.00266989620130878 0.0238933449031296 0.001 0.001 0.001
3349 chr11 449340 0.001 0.0349316310948782 0.0205835881475536 0.001 0.001 0.001 0.001 0.0347938102080654 0.0116210601220558 0.001 0.0106689158593885 0.001 0.0244782971917282 0.001 0.0331217972099627 0.001 0.00730052009800453 0.001 0.001 0.0457689169165205 0.0218501997739263 0.0238539864769266 0.001 0.001 0.001
3350 chr11 451340 0.001 0.022480069882711 0.001 0.001 0.001 0.001 0.001 0.017700835488697 0.00762965916419442 0.001 0.00988287623581745 0.001 0.0164908251254031 0.001 0.0254109568788609 0.001 0.0121967758785755 0.001 0.001 0.0376821584221537 0.0120922561012142 0.001 0.001 0.001 0.001
3351 chr11 453340 0.001 0.032283766165816 0.00570466137497104 0.001 0.001 0.0114765975601222 0.001 0.0183283874299719 0.027412100820557 0.000999999999999999 0.0112066997825899 0.001 0.0158216731306368 0.00786300986098293 0.0247769749460138 0.001 0.00508942422550176 0.00342479185451615 0.011508041469346 0.0201934726871665 0.00495266998757463 0.001 0.001 0.00476612226463111 0.0112252375263898
3352 chr11 455340 0.001 0.017868717392683 0.00641897629838264 0.001 0.001 0.00234532507090271 0.001 0.0410192935819146 0.033858048247945 0.001 0.0234133374136043 0.001 0.0164375199172964 0.00763753452306428 0.0290382995038581 0.001 0.0102504701531119 0.001 0.001 0.0138633037302223 0.00690255682535682 0.00119031468535085 0.001 0.001 0.00946829353626999
3353 chr11 457340 0.001 0.00683449208327297 0.001 0.001 0.001 0.001 0.001 0.0358306352143405 0.0197780937238439 0.001 0.0300216225758285 0.001 0.0182442444136471 0.001 0.0147088629016348 0.001 0.001 0.001 0.012919815608995 0.001 0.001 0.001 0.001 0.001 0.001
3354 chr11 459340 0.001 0.00409931346152052 0.0133419734764567 0.001 0.001 0.001 0.001 0.0332075738424053 0.0078169041095186 0.001 0.0292774629495643 0.00945445916002087 0.0218962683858058 0.0189604924927395 0.00964541417738298 0.001 0.001 0.0065760930187391 0.0172901070824219 0.001 0.001 0.001 0.001 0.001 0.00685375676085735
3355 chr11 461340 0.00127161229011063 0.00604079447773566 0.020831215420421 0.001 0.001 0.00355814662160834 0.00564454504682192 0.0390431268642056 0.00892104372009233 0.00888771357118474 0.021712629327345 0.0114029264764677 0.0301539738478406 0.0258527162857042 0.0156804615445435 0.001 0.001 0.0252921067764639 0.0196105499018956 0.001 0.001 0.00483650502918837 0.001 0.001 0.00559385221885407
3356 chr11 463340 0.001 0.00225520660306766 0.0125625766740511 0.001 0.001 0.001 0.00279289479461508 0.0164300749782878 0.001 0.0108248739670608 0.0262817981143626 0.0113199919382649 0.00734272429545151 0.0142382686575686 0.00663696020070457 0.001 0.001 0.001 0.00437495572172265 0.00555236074689039 0.001 0.001 0.001 0.001 0.00207672456488091
3357 chr11 465340 0.001 0.001 0.001 0.001 0.001 0.00331684057562577 0.005082241340206 0.0149429722786123 0.001 0.00939485673731453 0.0160177054442174 0.001 0.001 0.0081868475378171 0.001 0.001 0.001 0.001 0.00434965637658698 0.001 0.001 0.001 0.001 0.001 0.001
3358 chr11 467340 0.0119106606727278 0.0106861027342657 0.0132849851578959 0.0140978373007614 0.001 0.001 0.001 0.00890426425103267 0.001 0.001 0.0153668111365312 0.001 0.00582869648157602 0.001 0.0079121513294768 0.001 0.001 0.001 0.00997085699651493 0.00427115800297305 0.001 0.0130274442618237 0.001 0.001 0.001
3359 chr11 469340 0.0193556044709172 0.00138428013140227 0.001 0.0249044132033122 0.001 0.001 0.001 0.001 0.001 0.0185124358432785 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0194672943765079 0.001 0.001 0.0102705647699992 0.0203396307863119 0.001 0.001
3360 chr11 471340 0.0157838892685088 0.001 0.001 0.0257734153455065 0.001 0.001 0.001 0.001 0.001 0.001 0.0235665554258674 0.001 0.001 0.001 0.0166303430917039 0.001 0.001 0.001 0.0316363940751268 0.001 0.001 0.001 0.0150923083671353 0.001 0.001
3361 chr11 473340 0.0163676079591441 0.001 0.011496297861847 0.0331631556656059 0.001 0.0145739969748503 0.0147678665382762 0.00560240311934561 0.001 0.0135188309352908 0.00256443083669819 0.001 0.010827341936262 0.001 0.025079013621349 0.001 0.001 0.00583257793036794 0.001 0.00371602795837496 0.001 0.0305591679236698 0.001 0.00199478068988394 0.00245396503861825
3362 chr11 475340 0.0100666276577289 0.001 0.00824394866029403 0.0236772156217794 0.001 0.00728486143545481 0.001 0.001 0.00322120288484084 0.0122534436168619 0.001 0.001 0.00249692538039463 0.00726091175882698 0.0170187597435763 0.001 0.001 0.001 0.0034527295453937 0.0108237431375097 0.001 0.0177025204757774 0.00191898150643739 0.0035653657088303 0.00572283610731034
3363 chr11 477340 0.00386851623966025 0.001 0.001 0.001 0.001 0.0200962887412406 0.00806311003017611 0.001 0.001 0.0381172097656548 0.001 0.001 0.00453175554829843 0.001 0.00498953303941598 0.001 0.001 0.001 0.001 0.0115680393807184 0.001 0.0138396233574075 0.001 0.001 0.0125355471609939
3364 chr11 479340 0.00513620166671508 0.001 0.001 0.001 0.001 0.00189407010835028 0.001 0.001 0.001 0.005736230644704 0.001 0.001 0.001 0.001 0.00720820478531657 0.001 0.001 0.001 0.001 0.001 0.001 0.0232932511868845 0.001 0.001 0.0141391147408532
3365 chr11 481340 0.001 0.0131831471848219 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0178492929704543 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0156810942192619 0.001 0.001 0.000999999999999999
3366 chr11 483340 0.00803798159298541 0.0142253966405278 0.001 0.00685235805933415 0.001 0.001 0.001 0.00893032427418569 0.001 0.0204556182756613 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0142649767422449 0.001 0.001 0.001
3367 chr11 485340 0.0147162067592761 0.0252057171340035 0.001 0.00346761410510011 0.001 0.001 0.0285744582494573 0.00899399734965287 0.001 0.0244616080562207 0.001 0.00589145237268192 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0253574748675892 0.001 0.001 0.001
3368 chr11 487340 0.0167408499581026 0.001 0.001 0.001 0.001 0.001 0.0188325757702087 0.001 0.001 0.001 0.001 0.0188432036189014 0.001 0.001 0.001 0.001 0.001 0.00585502859791084 0.001 0.001 0.001 0.0281476604210484 0.001 0.001 0.001
3369 chr11 489340 0.00995313519940449 0.001 0.0120302513153509 0.0305972507973034 0.001 0.001 0.0258863596141761 0.00243123988746002 0.00885719760233496 0.0582136581314506 0.001 0.0168728578410015 0.00244303304999508 0.001 0.001 0.001 0.001 0.001 0.0101777339350963 0.001 0.001 0.0264729649746478 0.001 0.00805239920647847 0.001
3370 chr11 491340 0.0202748826005216 0.001 0.001 0.001 0.001 0.000999999999999999 0.001 0.016348939326633 0.001 0.0417283879277358 0.001 0.001 0.001 0.00808795730127195 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
3371 chr11 493340 0.0252051560924211 0.0111822445510468 0.001 0.001 0.001 0.001 0.0209066834532713 0.0240983126125735 0.001 0.046209152104568 0.001 0.0222091831874863 0.001 0.001 0.001 0.00181636908598343 0.001 0.014168192140858 0.00829596675987256 0.001 0.001 0.001 0.001 0.001 0.001
3372 chr11 495340 0.0166184968404201 0.00484455006885244 0.001 0.0188243973854445 0.001 0.0103560520056467 0.0163885723437953 0.0223152045522965 0.001 0.0309138902851381 0.001 0.001 0.001 0.00484154650162777 0.001 0.0137283732023569 0.00758904678892432 0.0124204893945552 0.0213133063485541 0.0078113874882173 0.0314723514890021 0.001 0.001 0.001 0.001
3373 chr11 497340 0.0241562971975523 0.0107096937949366 0.00633308540592856 0.0116711897923521 0.0135862668528264 0.0109525770289329 0.022142534364773 0.0108898664009777 0.001 0.0317107095055502 0.001 0.001 0.001 0.001 0.001 0.0149933987928436 0.001 0.0172914428636789 0.0137211494621467 0.010363392609107 0.00884282998233946 0.001 0.001 0.00341592545496927 0.001
3374 chr11 499340 0.023546562297774 0.0106286943052558 0.001 0.0083484862587523 0.02743311270086 0.00577398812379393 0.0210741771725828 0.00663622404522806 0.001 0.0109669532650232 0.001 0.001 0.001 0.00252476751194789 0.001 0.001 0.001 0.0463368823114517 0.00491111430507221 0.001 0.001 0.00788713083922308 0.001 0.001 0.001
3375 chr11 501340 0.0253878691067614 0.0111938729130286 0.00618779124403466 0.0118435622037694 0.0279206561854033 0.001 0.015406293764364 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0120206277029402 0.001 0.001 0.001 0.0250510316082522 0.001 0.001 0.001
3376 chr11 503340 0.0141912535260966 0.0120110729890419 0.00209059662720455 0.001 0.038256054817342 0.001 0.00207356855947368 0.001 0.0158974564247725 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0124788223146854 0.0136566152694299 0.001 0.001 0.0493386397804437 0.00746025701690005 0.00834010262726979 0.001
3377 chr11 505340 0.0110067774015258 0.001 0.001 0.001 0.0171922701741356 0.001 0.0118757990420632 0.001 0.001 0.0138117086404287 0.0121463189422558 0.001 0.001 0.001 0.001 0.001 0.001 0.0249892095886278 0.032393673471102 0.00506655193782705 0.001 0.0327923896941239 0.0184813447215258 0.001 0.001
3378 chr11 507340 0.001 0.00197423979774209 0.00698380186381101 0.00867921817438652 0.0187734243095389 0.001 0.00339200275952373 0.001 0.00391872452319559 0.00619661090765077 0.00324664778296499 0.00643090727689703 0.001 0.001 0.001 0.0177116209633515 0.001 0.0171384053216053 0.0295726904529414 0.0295218037802732 0.001 0.0389353937979109 0.0166968536247027 0.001 0.001
3379 chr11 509340 0.001 0.00304891518893419 0.00386066208890055 0.0102140302914277 0.00388771730721591 0.001 0.00571904195917841 0.001 0.001 0.0231140167830177 0.0200087381724962 0.0165120767444449 0.001 0.001 0.001 0.0176955607036678 0.0114211691191998 0.001 0.0491641077676627 0.0354624928126835 0.001 0.0157062104459041 0.0192666302371705 0.001 0.001
3380 chr11 511340 0.001 0.000999999999999997 0.001 0.001 0.001 0.001 0.0139846843065228 0.0046433456304239 0.001 0.00961828999745771 0.0329003658385996 0.0214727363575581 0.001 0.0206991174523058 0.00731363312430465 0.0191740658053513 0.00927505686961859 0.0213894332234417 0.0528927589919443 0.0470773141637374 0.001 0.0159805280126836 0.0145931539199494 0.001 0.00427428572972814
3381 chr11 513340 0.00332914734719309 0.001 0.001 0.001 0.001 0.001 0.0143254583528885 0.001 0.001 0.001 0.0325296801919408 0.001 0.001 0.0286342074737542 0.0102281970509851 0.00702695486294431 0.00180666442824535 0.0275071785952056 0.0375636362351457 0.0254508112587032 0.001 0.0195379426298221 0.0164714193594644 0.001 0.00959300099160092
3382 chr11 515340 0.001 0.001 0.001 0.001 0.001 0.00539465783199428 0.00793667430248319 0.0194366663496221 0.001 0.001 0.0105590881105938 0.0200406688647669 0.001 0.0281075269838752 0.0124903970987098 0.001 0.001 0.0153469210283292 0.0386098008840566 0.001 0.001 0.0283013262201377 0.0290072047118096 0.001 0.001
